RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
494299,8.238316666666666,0.0,8039.9414
494349,8.23915,0.0,8135.953
494399,8.239983333333333,0.0,8163.0728
494449,8.240816666666667,0.0,8235.8125
494499,8.24165,0.0,8275.029
494549,8.242483333333332,0.0,8309.238
494599,8.243316666666667,0.0,8329.264
494649,8.24415,0.0,8306.731
494699,8.244983333333334,0.0,8302.118
494749,8.245816666666666,0.0,8239.237
494799,8.24665,0.0,8204.204
494849,8.247483333333333,0.0,8182.0566
494899,8.248316666666666,0.0,8148.646
494949,8.24915,0.0,8088.8906
494999,8.249983333333333,0.0,7998.224
495049,8.250816666666667,0.0,7888.488
495099,8.25165,0.0,7824.9004
495149,8.252483333333334,0.0,7738.804
495199,8.253316666666667,0.0,7639.3706
495249,8.25415,0.0,7460.261
495299,8.254983333333334,0.0,7295.7847
495349,8.255816666666666,0.0,7199.7827
495399,8.25665,0.0,7136.9897
495449,8.257483333333333,0.0,7060.7627
495499,8.258316666666667,0.0,6907.12
495549,8.25915,0.0,6740.8135
495599,8.259983333333333,0.0,6575.5317
495649,8.260816666666667,0.0,6463.268
495699,8.26165,0.0,6387.3647
495749,8.262483333333334,0.0,6365.979
495799,8.263316666666666,0.0,6322.4414
495849,8.26415,0.0,6272.3745
495899,8.264983333333333,0.0,6189.6914
495949,8.265816666666666,0.0,6185.0234
495999,8.26665,0.0,6191.39
496049,8.267483333333333,0.0,6195.2495
496099,8.268316666666667,0.0,6132.9404
496149,8.26915,0.0,6086.7534
496199,8.269983333333334,0.0,6084.8613
496249,8.270816666666667,0.0,6103.6904
496299,8.27165,0.0,6132.9067
496349,8.272483333333334,0.0,6084.4844
496399,8.273316666666666,0.0,6114.5703
496449,8.27415,0.0,6202.3286
496499,8.274983333333333,0.0,6323.7026
496549,8.275816666666667,0.0,6399.5103
496599,8.27665,0.0,6447.467
496649,8.277483333333333,0.0,6502.147
496699,8.278316666666667,0.0,6591.8394
496749,8.27915,0.0,6675.608
496799,8.279983333333334,0.0,6793.245
496849,8.280816666666666,0.0,6895.208
496899,8.28165,0.0,6949.0474
496949,8.282483333333333,0.0,6966.7817
496999,8.283316666666666,0.0,6944.328
497049,8.28415,0.0,6980.1533
497099,8.284983333333333,0.0,7028.3228
497149,8.285816666666667,0.0,7050.666
497199,8.28665,0.0,6989.6914
497249,8.287483333333334,0.0,6962.361
497299,8.288316666666667,0.0,6939.6357
497349,8.28915,0.0,6953.127
497399,8.289983333333334,0.0,6941.532
497449,8.290816666666666,0.0,6911.996
497499,8.29165,0.0,6845.2173
497549,8.292483333333333,0.0,6729.1484
497599,8.293316666666666,0.0,6638.7144
497649,8.29415,0.0,6547.6816
497699,8.294983333333333,0.0,6506.6616
497749,8.295816666666667,0.0,6403.525
497799,8.29665,0.0,6243.7856
497849,8.297483333333334,0.0,6132.607
497899,8.298316666666667,0.0,6027.942
497949,8.29915,0.0,6006.684
497999,8.299983333333333,0.0,5960.6484
498049,8.300816666666666,0.0,5921.214
498099,8.30165,0.0,5878.6855
498149,8.302483333333333,0.0,5802.4067
498199,8.303316666666667,0.0,5812.2407
498249,8.30415,0.0,5789.153
498299,8.304983333333332,0.0,5762.8706
498349,8.305816666666667,0.0,5675.787
498399,8.30665,0.0,5633.7803
498449,8.307483333333334,0.0,5616.3574
498499,8.308316666666666,0.0,5633.4375
498549,8.30915,0.0,5648.043
498599,8.309983333333333,0.0,5592.4985
498649,8.310816666666666,0.0,5526.0674
498699,8.31165,0.0,5460.3564
498749,8.312483333333333,0.0,5437.384
498799,8.313316666666667,0.0,5448.046
498849,8.31415,0.0,5458.275
498899,8.314983333333334,0.0,5461.6333
498949,8.315816666666667,0.0,5427.415
498999,8.31665,0.0,5371.996
499049,8.317483333333334,0.0,5329.6084
499099,8.318316666666666,0.0,5294.3867
499149,8.31915,0.0,5289.545
499199,8.319983333333333,0.0,5316.791
499249,8.320816666666667,0.0,5320.3887
499299,8.32165,0.0,5271.581
499349,8.322483333333333,0.0,5241.186
499399,8.323316666666667,0.0,5238.738
499449,8.32415,0.0,5267.7017
499499,8.324983333333334,0.0,5241.9946
499549,8.325816666666666,0.0,5208.665
499599,8.32665,0.0,5176.851
499649,8.327483333333333,0.0,5184.525
499699,8.328316666666666,0.0,5221.1924
499749,8.32915,0.0,5269.2886
499799,8.329983333333333,0.0,5245.2593
499849,8.330816666666667,0.0,5207.6333
499899,8.33165,0.0,5186.938
499949,8.332483333333334,0.0,5213.8086
499999,8.333316666666667,0.0,5208.576
500049,8.33415,0.0,5234.905
500099,8.334983333333334,0.0,5218.349
500149,8.335816666666666,0.0,5232.2554
500199,8.33665,0.0,5172.366
500249,8.337483333333333,0.0,5213.4653
500299,8.338316666666667,0.0,5213.042
500349,8.33915,0.0,5221.931
500399,8.339983333333333,0.0,5230.6675
500449,8.340816666666667,0.0,5272.052
500499,8.34165,0.0,5272.1396
500549,8.342483333333334,0.0,5275.135
500599,8.343316666666666,0.0,5298.041
500649,8.34415,0.0,5417.3066
500699,8.344983333333333,0.0,5468.1206
500749,8.345816666666666,0.0,5556.0947
500799,8.34665,0.0,5608.4663
500849,8.347483333333333,0.0,5691.792
500899,8.348316666666667,0.0,5742.567
500949,8.34915,0.0,5785.6733
500999,8.349983333333334,0.0,5796.923
501049,8.350816666666667,0.0,5844.6934
501099,8.35165,0.0,5911.504
501149,8.352483333333334,0.0,5977.5415
501199,8.353316666666666,0.0,6026.05
501249,8.35415,0.0,6096.7207
501299,8.354983333333333,0.0,6183.847
501349,8.355816666666666,0.0,6281.382
501399,8.35665,0.0,6366.5527
501449,8.357483333333333,0.0,6448.204
501499,8.358316666666667,0.0,6528.788
501549,8.35915,0.0,6602.687
501599,8.359983333333334,0.0,6660.302
501649,8.360816666666667,0.0,6684.4043
501699,8.36165,0.0,6693.9185
501749,8.362483333333333,0.0,6731.9497
501799,8.363316666666666,0.0,6743.506
501849,8.36415,0.0,6707.526
501899,8.364983333333333,0.0,6657.256
501949,8.365816666666667,0.0,6597.1216
501999,8.36665,0.0,6575.1577
502049,8.367483333333332,0.0,6532.195
502099,8.368316666666667,0.0,6500.79
502149,8.36915,0.0,6457.214
502199,8.369983333333334,0.0,6374.6216
502249,8.370816666666666,0.0,6349.2524
502299,8.37165,0.0,6282.1895
502349,8.372483333333333,0.0,6256.159
502399,8.373316666666666,0.0,6180.147
502449,8.37415,0.0,6127.351
502499,8.374983333333333,0.0,6102.7007
502549,8.375816666666667,0.0,6029.0913
502599,8.37665,0.0,5984.8555
502649,8.377483333333334,0.0,5945.311
502699,8.378316666666667,0.0,5929.1577
502749,8.37915,0.0,5894.276
502799,8.379983333333334,0.0,5857.016
502849,8.380816666666666,0.0,5843.3213
502899,8.38165,0.0,5851.4434
502949,8.382483333333333,0.0,5832.67
502999,8.383316666666667,0.0,5826.9395
503049,8.38415,0.0,5875.8867
503099,8.384983333333333,0.0,5951.5757
503149,8.385816666666667,0.0,5997.39
503199,8.38665,0.0,5967.5625
503249,8.387483333333334,0.0,5887.571
503299,8.388316666666666,0.0,5837.5044
503349,8.38915,0.0,5886.682
503399,8.389983333333333,0.0,5971.4277
503449,8.390816666666666,0.0,6064.6924
503499,8.39165,0.0,6076.685
503549,8.392483333333333,0.0,6078.9204
503599,8.393316666666667,0.0,6073.5273
503649,8.39415,0.0,6081.1255
503699,8.394983333333334,0.0,6094.378
503749,8.395816666666667,0.0,6107.376
503799,8.39665,0.0,6066.8555
503849,8.397483333333334,0.0,5998.933
503899,8.398316666666666,0.0,5933.8843
503949,8.39915,0.0,5923.633
503999,8.399983333333333,0.0,5911.5312
504049,8.400816666666667,0.0,5847.5674
504099,8.40165,0.0,5752.31
504149,8.402483333333333,0.0,5652.609
504199,8.403316666666667,0.0,5605.989
504249,8.40415,0.0,5572.096
504299,8.404983333333334,0.0,5544.9097
504349,8.405816666666666,0.0,5518.587
504399,8.40665,0.0,5503.59
504449,8.407483333333333,0.0,5509.541
504499,8.408316666666666,0.0,5532.3496
504549,8.40915,0.0,5512.2456
504599,8.409983333333333,0.0,5466.841
504649,8.410816666666667,0.0,5425.0215
504699,8.41165,0.0,5419.825
504749,8.412483333333334,0.0,5391.051
504799,8.413316666666667,0.0,5315.661
504849,8.41415,0.0,5291.5156
504899,8.414983333333334,0.0,5327.62
504949,8.415816666666666,0.0,5385.7715
504999,8.41665,0.0,5345.727
505049,8.417483333333333,0.0,5281.8013
505099,8.418316666666666,0.0,5194.1416
505149,8.41915,0.0,5194.9907
505199,8.419983333333333,0.0,5214.585
505249,8.420816666666667,0.0,5215.914
505299,8.42165,0.0,5231.3696
505349,8.422483333333334,0.0,5227.8857
505399,8.423316666666667,0.0,5244.7124
505449,8.42415,0.0,5183.0405
505499,8.424983333333333,0.0,5170.738
505549,8.425816666666666,0.0,5199.2983
505599,8.42665,0.0,5258.5083
505649,8.427483333333333,0.0,5262.982
505699,8.428316666666667,0.0,5204.8755
505749,8.42915,0.0,5149.754
505799,8.429983333333332,0.0,5168.8364
505849,8.430816666666667,0.0,5235.8364
505899,8.43165,0.0,5271.5796
505949,8.432483333333334,0.0,5219.486
505999,8.433316666666666,0.0,5151.7285
506049,8.43415,0.0,5164.6772
506099,8.434983333333333,0.0,5204.247
506149,8.435816666666666,0.0,5187.6104
506199,8.43665,0.0,5140.3384
506249,8.437483333333333,0.0,5162.175
506299,8.438316666666667,0.0,5220.4175
506349,8.43915,0.0,5219.3003
506399,8.439983333333334,0.0,5140.8916
506449,8.440816666666667,0.0,5086.738
506499,8.44165,0.0,5074.981
506549,8.442483333333334,0.0,5078.5747
506599,8.443316666666666,0.0,5076.8286
506649,8.44415,0.0,5077.723
506699,8.444983333333333,0.0,5081.1772
506749,8.445816666666667,0.0,5081.565
506799,8.44665,0.0,5101.092
506849,8.447483333333333,0.0,5126.6865
506899,8.448316666666667,0.0,5130.371
506949,8.44915,0.0,5099.5547
506999,8.449983333333334,0.0,5102.801
507049,8.450816666666666,0.0,5127.706
507099,8.45165,0.0,5148.1147
507149,8.452483333333333,0.0,5117.6655
507199,8.453316666666666,0.0,5102.299
507249,8.45415,0.0,5089.189
507299,8.454983333333333,0.0,5103.178
507349,8.455816666666667,0.0,5145.5947
507399,8.45665,0.0,5164.0435
507449,8.457483333333334,0.0,5171.412
507499,8.458316666666667,0.0,5118.9536
507549,8.45915,0.0,5153.503
507599,8.459983333333334,0.0,5187.153
507649,8.460816666666666,0.0,5212.53
507699,8.46165,0.0,5165.9556
507749,8.462483333333333,0.0,5099.0254
507799,8.463316666666667,0.0,5081.929
507849,8.46415,0.0,5098.8125
507899,8.464983333333333,0.0,5142.3286
507949,8.465816666666667,0.0,5188.095
507999,8.46665,0.0,5191.8965
508049,8.467483333333334,0.0,5209.8325
508099,8.468316666666666,0.0,5230.4893
508149,8.46915,0.0,5282.193
508199,8.469983333333333,0.0,5357.997
508249,8.470816666666666,0.0,5433.7905
508299,8.47165,0.0,5458.4233
508349,8.472483333333333,0.0,5446.839
508399,8.473316666666667,0.0,5450.627
508449,8.47415,0.0,5497.897
508499,8.474983333333334,0.0,5558.211
508549,8.475816666666667,0.0,5592.606
508599,8.47665,0.0,5644.1606
508649,8.477483333333334,0.0,5673.972
508699,8.478316666666666,0.0,5753.456
508749,8.47915,0.0,5883.385
508799,8.479983333333333,0.0,5992.747
508849,8.480816666666666,0.0,6028.099
508899,8.48165,0.0,6047.0835
508949,8.482483333333333,0.0,6078.0024
508999,8.483316666666667,0.0,6158.7876
509049,8.48415,0.0,6251.9155
509099,8.484983333333334,0.0,6366.992
509149,8.485816666666667,0.0,6488.23
509199,8.48665,0.0,6536.992
509249,8.487483333333333,0.0,6592.784
509299,8.488316666666666,0.0,6624.0356
509349,8.48915,0.0,6704.65
509399,8.489983333333333,0.0,6815.851
509449,8.490816666666667,0.0,6923.2485
509499,8.49165,0.0,6953.194
509549,8.492483333333332,0.0,6938.8447
509599,8.493316666666667,0.0,6934.6206
509649,8.49415,0.0,6991.9365
509699,8.494983333333334,0.0,7038.177
509749,8.495816666666666,0.0,7060.17
509799,8.49665,0.0,7036.155
509849,8.497483333333333,0.0,7046.9395
509899,8.498316666666666,0.0,7020.797
509949,8.49915,0.0,6962.2393
509999,8.499983333333333,0.0,6841.109
510049,8.500816666666667,0.0,6760.609
510099,8.50165,0.0,6666.7954
510149,8.502483333333334,0.0,6554.3706
510199,8.503316666666667,0.0,6428.8
510249,8.50415,0.0,6355.6626
510299,8.504983333333334,0.0,6292.093
510349,8.505816666666666,0.0,6198.8804
510399,8.50665,0.0,6115.8564
510449,8.507483333333333,0.0,6091.8486
510499,8.508316666666667,0.0,6081.1045
510549,8.50915,0.0,6022.6323
510599,8.509983333333333,0.0,5904.78
510649,8.510816666666667,0.0,5736.4004
510699,8.51165,0.0,5632.688
510749,8.512483333333334,0.0,5563.767
510799,8.513316666666666,0.0,5565.064
510849,8.51415,0.0,5526.5083
510899,8.514983333333333,0.0,5534.411
510949,8.515816666666666,0.0,5514.2183
510999,8.51665,0.0,5510.293
511049,8.517483333333333,0.0,5469.2915
511099,8.518316666666667,0.0,5433.7275
511149,8.51915,0.0,5409.731
511199,8.519983333333334,0.0,5393.5234
511249,8.520816666666667,0.0,5381.8965
511299,8.52165,0.0,5345.6865
511349,8.522483333333334,0.0,5323.5903
511399,8.523316666666666,0.0,5385.177
511449,8.52415,0.0,5497.3535
511499,8.524983333333333,0.0,5602.784
511549,8.525816666666667,0.0,5679.6064
511599,8.52665,0.0,5682.647
511649,8.527483333333333,0.0,5728.274
511699,8.528316666666667,0.0,5768.9424
511749,8.52915,0.0,5861.788
511799,8.529983333333334,0.0,5937.892
511849,8.530816666666666,0.0,5955.032
511899,8.53165,0.0,6002.6953
511949,8.532483333333333,0.0,6011.376
511999,8.533316666666666,0.0,6086.8604
512049,8.53415,0.0,6164.46
512099,8.534983333333333,0.0,6224.253
512149,8.535816666666667,0.0,6231.6323
512199,8.53665,0.0,6290.7983
512249,8.537483333333334,0.0,6331.811
512299,8.538316666666667,0.0,6354.7876
512349,8.53915,0.0,6272.6733
512399,8.539983333333334,0.0,6235.147
512449,8.540816666666666,0.0,6184.1416
512499,8.54165,0.0,6184.6543
512549,8.542483333333333,0.0,6198.827
512599,8.543316666666666,0.0,6235.616
512649,8.54415,0.0,6244.6616
512699,8.544983333333333,0.0,6179.8047
512749,8.545816666666667,0.0,6104.5024
512799,8.54665,0.0,6051.6475
512849,8.547483333333334,0.0,6014.5425
512899,8.548316666666667,0.0,5966.588
512949,8.54915,0.0,5913.5576
512999,8.549983333333333,0.0,5861.5176
513049,8.550816666666666,0.0,5801.1904
513099,8.55165,0.0,5680.632
513149,8.552483333333333,0.0,5609.908
513199,8.553316666666667,0.0,5589.346
513249,8.55415,0.0,5559.2627
513299,8.554983333333332,0.0,5515.278
513349,8.555816666666667,0.0,5495.5947
513399,8.55665,0.0,5499.493
513449,8.557483333333334,0.0,5511.0376
513499,8.558316666666666,0.0,5469.4043
513549,8.55915,0.0,5449.5244
513599,8.559983333333333,0.0,5413.1006
513649,8.560816666666666,0.0,5394.27
513699,8.56165,0.0,5389.6045
513749,8.562483333333333,0.0,5374.8633
513799,8.563316666666667,0.0,5350.3213
513849,8.56415,0.0,5279.3804
513899,8.564983333333334,0.0,5252.3286
513949,8.565816666666667,0.0,5268.725
513999,8.56665,0.0,5297.801
514049,8.567483333333334,0.0,5310.7373
514099,8.568316666666666,0.0,5318.0425
514149,8.56915,0.0,5344.4224
514199,8.569983333333333,0.0,5333.5474
514249,8.570816666666667,0.0,5338.447
514299,8.57165,0.0,5323.932
514349,8.572483333333333,0.0,5317.936
514399,8.573316666666667,0.0,5302.487
514449,8.57415,0.0,5309.51
514499,8.574983333333334,0.0,5337.864
514549,8.575816666666666,0.0,5326.2397
514599,8.57665,0.0,5304.1836
514649,8.577483333333333,0.0,5280.8135
514699,8.578316666666666,0.0,5244.602
514749,8.57915,0.0,5246.318
514799,8.579983333333333,0.0,5230.4424
514849,8.580816666666667,0.0,5218.4688
514899,8.58165,0.0,5211.779
514949,8.582483333333334,0.0,5227.603
514999,8.583316666666667,0.0,5249.999
515049,8.58415,0.0,5265.7314
515099,8.584983333333334,0.0,5270.647
515149,8.585816666666666,0.0,5287.042
515199,8.58665,0.0,5233.285
515249,8.587483333333333,0.0,5134.1567
515299,8.588316666666667,0.0,5110.46
515349,8.58915,0.0,5125.351
515399,8.589983333333333,0.0,5170.255
515449,8.590816666666667,0.0,5160.492
515499,8.59165,0.0,5183.479
515549,8.592483333333334,0.0,5180.0996
515599,8.593316666666666,0.0,5170.315
515649,8.59415,0.0,5131.0454
515699,8.594983333333333,0.0,5154.5786
515749,8.595816666666666,0.0,5161.472
515799,8.59665,0.0,5204.816
515849,8.597483333333333,0.0,5177.5605
515899,8.598316666666667,0.0,5177.9897
515949,8.59915,0.0,5128.3223
515999,8.599983333333334,0.0,5182.8594
516049,8.600816666666667,0.0,5250.537
516099,8.60165,0.0,5324.685
516149,8.602483333333334,0.0,5325.167
516199,8.603316666666666,0.0,5276.3276
516249,8.60415,0.0,5216.4307
516299,8.604983333333333,0.0,5140.202
516349,8.605816666666666,0.0,5153.5103
516399,8.60665,0.0,5189.3706
516449,8.607483333333333,0.0,5239.232
516499,8.608316666666667,0.0,5237.0635
516549,8.60915,0.0,5234.2017
516599,8.609983333333334,0.0,5267.241
516649,8.610816666666667,0.0,5297.427
516699,8.61165,0.0,5306.194
516749,8.612483333333333,0.0,5290.2417
516799,8.613316666666666,0.0,5248.941
516849,8.61415,0.0,5299.636
516899,8.614983333333333,0.0,5344.6084
516949,8.615816666666667,0.0,5379.5913
516999,8.61665,0.0,5329.5723
517049,8.617483333333332,0.0,5306.4297
517099,8.618316666666667,0.0,5325.401
517149,8.61915,0.0,5330.3213
517199,8.619983333333334,0.0,5318.795
517249,8.620816666666666,0.0,5310.818
517299,8.62165,0.0,5367.55
517349,8.622483333333333,0.0,5443.486
517399,8.623316666666666,0.0,5474.1196
517449,8.62415,0.0,5465.534
517499,8.624983333333333,0.0,5430.398
517549,8.625816666666667,0.0,5414.564
517599,8.62665,0.0,5396.7505
517649,8.627483333333334,0.0,5422.582
517699,8.628316666666667,0.0,5485.709
517749,8.62915,0.0,5525.5493
517799,8.629983333333334,0.0,5553.674
517849,8.630816666666666,0.0,5566.75
517899,8.63165,0.0,5614.7153
517949,8.632483333333333,0.0,5665.269
517999,8.633316666666667,0.0,5707.1167
518049,8.63415,0.0,5752.416
518099,8.634983333333333,0.0,5777.744
518149,8.635816666666667,0.0,5736.883
518199,8.63665,0.0,5708.9907
518249,8.637483333333334,0.0,5702.2134
518299,8.638316666666666,0.0,5744.0454
518349,8.63915,0.0,5794.7886
518399,8.639983333333333,0.0,5785.18
518449,8.640816666666666,0.0,5821.6255
518499,8.64165,0.0,5775.095
518549,8.642483333333333,0.0,5796.184
518599,8.643316666666667,0.0,5729.471
518649,8.64415,0.0,5744.0234
518699,8.644983333333334,0.0,5718.4365
518749,8.645816666666667,0.0,5735.3105
518799,8.64665,0.0,5718.6094
518849,8.647483333333334,0.0,5713.141
518899,8.648316666666666,0.0,5709.37
518949,8.64915,0.0,5693.3203
518999,8.649983333333333,0.0,5703.3477
519049,8.650816666666667,0.0,5686.2974
519099,8.65165,0.0,5667.2983
519149,8.652483333333333,0.0,5602.78
519199,8.653316666666667,0.0,5616.625
519249,8.65415,0.0,5657.857
519299,8.654983333333334,0.0,5713.1284
519349,8.655816666666666,0.0,5720.331
519399,8.65665,0.0,5692.0107
519449,8.657483333333333,0.0,5710.143
519499,8.658316666666666,0.0,5783.5894
519549,8.65915,0.0,5872.515
519599,8.659983333333333,0.0,5922.7437
519649,8.660816666666667,0.0,5898.341
519699,8.66165,0.0,5875.8574
519749,8.662483333333334,0.0,5865.884
519799,8.663316666666667,0.0,5876.6724
519849,8.66415,0.0,5938.9375
519899,8.664983333333334,0.0,5992.675
519949,8.665816666666666,0.0,6029.7007
519999,8.66665,0.0,6030.499
520049,8.667483333333333,0.0,6041.9453
520099,8.668316666666666,0.0,6088.453
520149,8.66915,0.0,6125.5205
520199,8.669983333333333,0.0,6168.588
520249,8.670816666666667,0.0,6158.7256
520299,8.67165,0.0,6133.5596
520349,8.672483333333334,0.0,6087.4956
520399,8.673316666666667,0.0,6063.366
520449,8.67415,0.0,6063.045
520499,8.674983333333333,0.0,6056.738
520549,8.675816666666666,0.0,6038.9165
520599,8.67665,0.0,5972.1226
520649,8.677483333333333,0.0,5907.703
520699,8.678316666666667,0.0,5877.133
520749,8.67915,0.0,5881.7607
520799,8.679983333333332,0.0,5837.738
520849,8.680816666666667,0.0,5797.2256
520899,8.68165,0.0,5777.9565
520949,8.682483333333334,0.0,5797.9463
520999,8.683316666666666,0.0,5800.0615
521049,8.68415,0.0,5773.906
521099,8.684983333333333,0.0,5736.2456
521149,8.685816666666666,0.0,5683.249
521199,8.68665,0.0,5613.549
521249,8.687483333333333,0.0,5573.036
521299,8.688316666666667,0.0,5607.021
521349,8.68915,0.0,5657.366
521399,8.689983333333334,0.0,5691.624
521449,8.690816666666667,0.0,5664.727
521499,8.69165,0.0,5631.1763
521549,8.692483333333334,0.0,5596.937
521599,8.693316666666666,0.0,5564.564
521649,8.69415,0.0,5542.9463
521699,8.694983333333333,0.0,5572.409
521749,8.695816666666667,0.0,5569.377
521799,8.69665,0.0,5607.9785
521849,8.697483333333333,0.0,5580.2944
521899,8.698316666666667,0.0,5591.4775
521949,8.69915,0.0,5588.1743
521999,8.699983333333334,0.0,5637.3657
522049,8.700816666666666,0.0,5673.8965
522099,8.70165,0.0,5646.0474
522149,8.702483333333333,0.0,5587.827
522199,8.703316666666666,0.0,5515.3804
522249,8.70415,0.0,5493.965
522299,8.704983333333333,0.0,5515.637
522349,8.705816666666667,0.0,5544.0205
522399,8.70665,0.0,5586.8315
